_id,AARE,currentPrediction,thd,start,timing,isAnomally
65458273db9a5ae40af14e1f,0.01834864042945818,561.7333704716604,0.14703743418870374,1699054195434.0,546,
6545827edb9a5ae40af14e28,0.015238220169012315,561.7298932030939,0.14700145950429844,1699054205445.0,566,
65458288db9a5ae40af14e31,0.013191993037026232,560.1926507242993,0.14698588546149596,1699054215454.0,562,
65458292db9a5ae40af14e3a,0.01358758481864825,562.3813498099572,0.14696350004808875,1699054225470.0,546,
6545829cdb9a5ae40af14e43,0.014962160421625773,560.4641191494737,0.1469241659364839,1699054235469.0,554,
654582a6db9a5ae40af14e4c,0.02698374302621977,559.1330014240407,0.14678439334810772,1699054245486.0,538,
654582b0db9a5ae40af14e55,0.04598614432670774,558.7229735055686,0.14659507445261305,1699054255499.0,514,
654582badb9a5ae40af14e5e,0.08287191083442493,554.4287400074694,0.14667855838898342,1699054265523.0,494,
654582c4db9a5ae40af14e67,0.07303623680714047,549.3168654422639,0.14664124075412882,1699054275539.0,544,
654582cedb9a5ae40af14e70,0.04918388091881332,551.390766369829,0.1464585539562267,1699054285556.0,543,
654582d8db9a5ae40af14e79,0.01084752147020485,557.8882358680102,0.1464657774381344,1699054295557.0,562,
654582e2db9a5ae40af14e82,0.03319099936195763,559.4567254685069,0.14629940165130859,1699054305577.0,606,
654582ecdb9a5ae40af14e8b,0.04710810598693606,565.6041016355922,0.14611611172172112,1699054315577.0,535,
654582f6db9a5ae40af14e94,0.053296730715644836,564.9883353269327,0.14594787729044462,1699054325603.0,580,
65458300db9a5ae40af14e9d,0.07070712868931608,560.0014975439327,0.1458918671609653,1699054335621.0,496,
6545830adb9a5ae40af14ea6,0.05906392731474581,558.1617809952452,0.1457500659885208,1699054345665.0,546,
65458314db9a5ae40af14eaf,0.06161904594579862,551.8443567361765,0.14562366128406068,1699054355714.0,571,
6545831edb9a5ae40af14eb8,0.0628019644361497,560.6290962247978,0.14550536920261775,1699054365724.0,495,
65458328db9a5ae40af14ec1,0.06266446632550277,556.9146972601703,0.14538668072414548,1699054375742.0,545,
65458332db9a5ae40af14eca,0.05552948107830549,551.617706439193,0.14523111738394953,1699054385744.0,545,
6545833cdb9a5ae40af14ed3,0.013255438715052168,558.1978576566231,0.14521658616159988,1699054395759.0,555,
65458346db9a5ae40af14edc,0.03378592396699223,559.093495789493,0.14505664756267414,1699054405768.0,610,
65458350db9a5ae40af14ee5,0.04392047211815581,565.0600539911178,0.14488008689028625,1699054415781.0,542,
6545835adb9a5ae40af14eee,0.06006009302739472,566.09507263903,0.14474990277391914,1699054425780.0,537,
65458364db9a5ae40af14ef7,0.056084434439957684,557.0842141027896,0.14460091569484054,1699054435788.0,600,
6545836edb9a5ae40af14f00,0.06810912835783442,561.961179858166,0.14452770951426622,1699054445793.0,521,
65458378db9a5ae40af14f09,0.07485349443548789,562.992866123702,0.14451801639020478,1699054455801.0,524,
65458382db9a5ae40af14f12,0.06535485439734082,553.1284347451676,0.14442343482980485,1699054465809.0,578,
6545838cdb9a5ae40af14f1b,0.0442444229304495,558.4089568358506,0.1442519909630353,1699054475839.0,550,
65458396db9a5ae40af14f24,0.0284650145446071,562.837451536936,0.1441222667468164,1699054485847.0,548,
654583a0db9a5ae40af14f2d,0.04441391317105452,559.1105923599451,0.1439523585920646,1699054495864.0,615,
654583aadb9a5ae40af14f36,0.061745663642008244,564.593375572249,0.14383685622898423,1699054505885.0,529,
654583b4db9a5ae40af14f3f,0.08262408477832922,565.5599596429557,0.14392011397250348,1699054515903.0,519,
654583bedb9a5ae40af14f48,0.09111935499855929,553.7159965421206,0.1441237388308518,1699054525925.0,496,
654583c8db9a5ae40af14f51,0.07124563676222592,550.1840575864435,0.14407891915675775,1699054535931.0,546,
654583d2db9a5ae40af14f5a,0.051959337037654,551.8443567361765,0.14392233015757705,1699054545934.0,570,
654583dcdb9a5ae40af14f63,0.020179610007202645,560.5420196244438,0.14385281211836898,1699054555961.0,549,
654583e6db9a5ae40af14f6c,0.03040629845476254,561.7436573911698,0.14371875195121284,1699054565981.0,541,
654583f0db9a5ae40af14f75,0.030001944539336488,558.3519682676766,0.14358677854223345,1699054576004.0,576,
654583fadb9a5ae40af14f7e,0.029167814299655453,560.4243237425455,0.1434589699511982,1699054586026.0,571,
65458404db9a5ae40af14f87,0.02636900612447779,564.4108189725052,0.14334613780775265,1699054596041.0,548,
6545840edb9a5ae40af14f90,0.0464789853103898,561.7812312098472,0.14318455174708133,1699054606061.0,618,
65458418db9a5ae40af14f99,0.052438538787400554,564.8379917568262,0.14303476836948528,1699054616065.0,545,
65458422db9a5ae40af14fa2,0.05997685693057515,567.3307586604701,0.14291622872831458,1699054626081.0,539,
6545842cdb9a5ae40af14fab,0.05796435531866241,557.6547276246871,0.14278827991605442,1699054636093.0,514,
65458436db9a5ae40af14fb4,0.0859386456898333,554.5598137142695,0.1429164454609562,1699054646112.0,495,
65458440db9a5ae40af14fbd,0.07471884427999324,549.4147119160948,0.14291050065415567,1699054656132.0,560,
6545844adb9a5ae40af14fc6,0.049444970011727936,552.9921451355176,0.14275666591638053,1699054666159.0,548,
65458454db9a5ae40af14fcf,0.019379051042290645,560.3880538995805,0.14269718428067651,1699054676163.0,544,
6545845edb9a5ae40af14fd8,0.018078784081276465,558.4941499157311,0.14264735754351845,1699054686207.0,567,
65458468db9a5ae40af14fe1,0.05731204603957613,560.024341266599,0.14251955255412668,1699054696218.0,497,
65458472db9a5ae40af14fea,0.08574059284745635,556.5899590123722,0.1426441275458954,1699054706218.0,499,
6545847cdb9a5ae40af14ff3,0.09723091702242544,547.5038562479834,0.14294085008905685,1699054716231.0,576,
65458486db9a5ae40af14ffc,0.057961939175922725,554.9585405099003,0.1428159223077027,1699054726251.0,560,
65458490db9a5ae40af15005,0.028896777414579973,563.4619593124086,0.1426976823631513,1699054736258.0,548,
6545849adb9a5ae40af1500e,0.03800284865173557,560.3880538995805,0.14254912872106307,1699054746270.0,607,
654584a4db9a5ae40af15017,0.04367452714424497,563.9357854499974,0.14239551267607597,1699054756294.0,579,
654584aedb9a5ae40af15020,0.05875927190064243,568.8897340678055,0.14227702993226926,1699054766366.0,614,
654584b8db9a5ae40af15029,0.046172903537323326,568.3502744860231,0.14212553434558978,1699054776371.0,547,
654584c2db9a5ae40af15032,0.05547964825599133,567.0185772158289,0.14199471478793416,1699054786379.0,538,
654584ccdb9a5ae40af1503b,0.051817790090525034,557.8220711744523,0.14185342224400277,1699054796384.0,595,
654584d6db9a5ae40af15044,0.06482594900467906,561.6672057781025,0.14177103678364983,1699054806399.0,521,
654584e0db9a5ae40af1504d,0.07470172349736931,562.3703384594965,0.1417681857863959,1699054816399.0,519,
654584eadb9a5ae40af15056,0.06344753387316117,552.657554626781,0.14167739495723697,1699054826421.0,569,
654584f4db9a5ae40af1505f,0.07689867331350596,556.9679187873973,0.14169572117317913,1699054836422.0,498,
654584ffdb9a5ae40af15068,0.049675433492105,556.9423222271157,0.14155254515696292,1699054846442.0,558,
65458509db9a5ae40af15071,0.04450392485191465,553.2109232828296,0.1414054814050394,1699054856731.0,546,
65458513db9a5ae40af1507a,0.03342867068478943,559.954795895268,0.141277124182432,1699054866697.0,516,
6545851ddb9a5ae40af15083,0.04344602649151134,555.662107849865,0.14113132799578088,1699054876702.0,574,
65458527db9a5ae40af1508c,0.07120738418207667,557.017373273677,0.14109878615216565,1699054886710.0,508,
65458531db9a5ae40af15095,0.08558965501370425,558.5236101077531,0.1412171889329374,1699054896719.0,495,
6545853bdb9a5ae40af1509e,0.08288531760172728,548.6049912940568,0.14130089567672516,1699054906724.0,562,
65458545db9a5ae40af150a7,0.08690962903854378,553.1733494641521,0.14143312224492877,1699054916812.0,499,
6545854fdb9a5ae40af150b0,0.04846468157563977,556.1346300117415,0.14129203036124052,1699054926741.0,549,
65458559db9a5ae40af150b9,0.07870235390696026,552.5223275158596,0.141327157425866,1699054936756.0,624,
65458563db9a5ae40af150c2,0.051877486508289564,565.4490734120003,0.14119287535112574,1699054946754.0,550,
6545856ddb9a5ae40af150cb,0.058750331405965805,568.4878197759888,0.14108155031304737,1699054956763.0,550,
65458577db9a5ae40af150d4,0.04727317029557533,559.2894302141385,0.14094148955622626,1699054966769.0,608,
65458581db9a5ae40af150dd,0.057465880255382684,564.2696998231795,0.14082596700744487,1699054976784.0,533,
6545858bdb9a5ae40af150e6,0.060353334104815026,565.056818199535,0.14072337513783054,1699054986789.0,590,
65458595db9a5ae40af150ef,0.0603685212329519,560.6038860276902,0.1406212512054556,1699054996791.0,519,
6545859fdb9a5ae40af150f8,0.07595895657360263,561.5628394257093,0.14062961387690587,1699055006808.0,508,
654585a9db9a5ae40af15101,0.0681869524861863,551.3441613119579,0.14057377832142118,1699055016815.0,562,
654585b3db9a5ae40af1510a,0.0652110587086484,554.8991854672852,0.14049847320012981,1699055026888.0,518,
654585bddb9a5ae40af15113,0.03609732418946912,557.9174062876517,0.14037279619186038,1699055036825.0,548,
654585c7db9a5ae40af1511c,0.033371136238567065,554.9512962003867,0.14025567606528533,1699055046831.0,561,
654585d1db9a5ae40af15125,0.018179097458916726,560.0091765120171,0.14022450707056933,1699055056837.0,546,
654585dbdb9a5ae40af1512e,0.014746677274820943,560.3369090744143,0.14022097212022394,1699055066844.0,556,
654585e5db9a5ae40af15137,0.019278884071288135,559.3107284841086,0.14017928796293366,1699055076848.0,546,
654585efdb9a5ae40af15140,0.011498996711443612,559.6995064280073,0.1402030853993344,1699055086858.0,561,
654585f9db9a5ae40af15149,0.01054657399367612,559.7532109092018,0.14023427473883457,1699055096864.0,557,
65458603db9a5ae40af15152,0.016863920368413603,561.3118965441568,0.14020756257010886,1699055106873.0,538,
6545860ddb9a5ae40af1515b,0.02916895494142559,559.1075014545527,0.14010481722928314,1699055116879.0,538,
65458617db9a5ae40af15164,0.047950643184945144,556.6562202967236,0.139972762502304,1699055126885.0,593,
65458621db9a5ae40af1516d,0.05265205467732476,561.4979304124671,0.1398499050356643,1699055136888.0,531,
6545862bdb9a5ae40af15176,0.06577027740478203,563.0229058604853,0.1397854196288124,1699055146895.0,522,
65458635db9a5ae40af1517f,0.05567835319151447,554.2610100945302,0.13967234392874148,1699055156907.0,572,
6545863fdb9a5ae40af15188,0.03810916744937512,557.6236736845719,0.13954521342810647,1699055166944.0,555,
65458649db9a5ae40af15191,0.02263129740061285,562.5241110027727,0.13947914803253172,1699055176928.0,545,
65458653db9a5ae40af1519a,0.01865823832894763,559.4820805518046,0.13943916003043275,1699055186944.0,549,
6545865ddb9a5ae40af151a3,0.024125457589690764,558.5575617716738,0.13936342336591528,1699055196965.0,547,
65458667db9a5ae40af151ac,0.04033029718968337,558.8925386435845,0.13923433823724785,1699055206966.0,608,
65458671db9a5ae40af151b5,0.0634978732150211,563.8926093652962,0.13915991599675465,1699055216993.0,518,
6545867bdb9a5ae40af151be,0.10426587297327379,563.7124675353903,0.13955036369854923,1699055227017.0,493,
65458685db9a5ae40af151c7,0.08167749292703701,549.7569330975192,0.1396228671817656,1699055237020.0,557,
6545868fdb9a5ae40af151d0,0.05302386100272166,552.4518162365936,0.13950513768945721,1699055247031.0,551,
65458699db9a5ae40af151d9,0.009596924169420065,560.2731591506943,0.13954199209197538,1699055257044.0,553,
654586a3db9a5ae40af151e2,0.037203751526440246,559.684824627393,0.13941934245600984,1699055267056.0,619,
654586addb9a5ae40af151eb,0.04637040342433777,565.5440221620257,0.13929199605610207,1699055277066.0,549,
654586b8db9a5ae40af151f4,0.2406896192400732,481.8409680660466,0.1444520829974892,1699055287089.0,1193,True
654586c2db9a5ae40af151fd,0.2924536280144208,1324.9320761016124,0.15220786872719144,1699055297427.0,1059,True
654586ccdb9a5ae40af15206,0.34176811345753755,987.9498987548626,0.16246146156203906,1699055307272.0,1202,True
654586d7db9a5ae40af1520f,0.32843342731986946,1197.6266175297133,0.17104256136602697,1699055317279.0,2698,True
654586dfdb9a5ae40af15218,1.170378279333932,2587.2112810207254,0.26554761296386414,1699055327293.0,685,True
654586eadb9a5ae40af15221,1.2121721993895291,818.434444313973,0.33414044827141676,1699055337300.0,1175,True
654586f4db9a5ae40af1522a,1.0695060108013323,1229.6368586807966,0.3774476910699311,1699055347300.0,1090,True
654586fedb9a5ae40af15233,0.1754380118334408,1132.4717803353622,0.37779063948956787,1699055357329.0,1251,
65458708db9a5ae40af1523c,0.12147374936346153,1204.353459281459,0.3776493035530254,1699055367342.0,1055,
65458712db9a5ae40af15245,0.09105909371495081,1198.1421258904154,0.37733428545975467,1699055377329.0,1244,
6545871cdb9a5ae40af1524e,0.07416403792454929,1198.5827293566615,0.37695413931753385,1699055387340.0,1148,
65458726db9a5ae40af15257,0.02713005021167767,1210.563009181011,0.37650425718632824,1699055397364.0,1210,
65458730db9a5ae40af15260,0.040922251750238926,1206.5840396630167,0.37605979999064393,1699055407367.0,1309,
6545873adb9a5ae40af15269,0.056715771852544075,1227.8724426503707,0.3756388315263311,1699055417367.0,1125,
65458744db9a5ae40af15272,0.08958523951655668,1215.5755120184485,0.37532433105867996,1699055427381.0,1106,
6545874edb9a5ae40af1527b,0.06689989775428364,1188.7692295591437,0.3749302046987777,1699055437385.0,1201,
65458758db9a5ae40af15284,0.06399849370368499,1199.6736586750196,0.3745300551518957,1699055447387.0,1108,
65458762db9a5ae40af1528d,0.033378521662493235,1199.2857492755738,0.3740902531743595,1699055457666.0,1208,
65458712db9a5ae40af15245,0.09105909371495081,1198.1421258904154,0.37733428545975467,1699055377329.0,1244,
6545871cdb9a5ae40af1524e,0.07416403792454929,1198.5827293566615,0.37695413931753385,1699055387340.0,1148,
65458726db9a5ae40af15257,0.02713005021167767,1210.563009181011,0.37650425718632824,1699055397364.0,1210,
65458730db9a5ae40af15260,0.040922251750238926,1206.5840396630167,0.37605979999064393,1699055407367.0,1309,
6545873adb9a5ae40af15269,0.056715771852544075,1227.8724426503707,0.3756388315263311,1699055417367.0,1125,
65458744db9a5ae40af15272,0.08958523951655668,1215.5755120184485,0.37532433105867996,1699055427381.0,1106,
6545874edb9a5ae40af1527b,0.06689989775428364,1188.7692295591437,0.3749302046987777,1699055437385.0,1201,
65458758db9a5ae40af15284,0.06399849370368499,1199.6736586750196,0.3745300551518957,1699055447387.0,1108,
65458762db9a5ae40af1528d,0.033378521662493235,1199.2857492755738,0.3740902531743595,1699055457666.0,1208,
6545876cdb9a5ae40af15296,0.04293561814423971,1200.9165090413528,0.37365749561011274,1699055467628.0,1156,
65458776db9a5ae40af1529f,0.027589067066818303,1207.0170227565256,0.3732210003746926,1699055477628.0,1253,
65458780db9a5ae40af152a8,0.03850591293525361,1213.4850978545799,0.3727881723230836,1699055487628.0,1264,
6545878adb9a5ae40af152b1,0.04800468234284281,1227.4541328277708,0.372365967269214,1699055497637.0,1150,
65458794db9a5ae40af152ba,0.3579763778374179,1213.400463076519,0.37587480379019705,1699055507662.0,617,
6545879edb9a5ae40af152c3,0.37218158979719457,605.1621960730723,0.3796690315307275,1699055517651.0,559,
654587a8db9a5ae40af152cc,0.3501129153837502,554.634549721886,0.38287892606982493,1699055527659.0,554,True
654587b2db9a5ae40af152d5,0.037131584549326024,551.8584677147063,0.38243969265307576,1699055537670.0,537,
654587bcdb9a5ae40af152de,0.016219653418121843,550.7158484537803,0.38200956440314976,1699055547671.0,540,
654587c6db9a5ae40af152e7,0.029156856519107745,550.137256127903,0.3815726332371742,1699055557686.0,529,
654587d0db9a5ae40af152f0,0.04166543753556678,549.6652559803605,0.3811406757285998,1699055567690.0,588,
654587dadb9a5ae40af152f9,0.05786195060667226,552.380224459589,0.3807312452718742,1699055577694.0,517,
654587e4db9a5ae40af15302,0.07070027613594959,551.0991830578537,0.3803530957915042,1699055587707.0,511,
654587eedb9a5ae40af1530b,0.06315359014084675,547.6584914342056,0.3799574869340689,1699055597715.0,572,
654587f8db9a5ae40af15314,0.040788981632838284,550.7369326209233,0.37953124913624026,1699055607731.0,550,
65458802db9a5ae40af1531d,0.016578563777008268,552.2065601843279,0.37911159257738264,1699055617739.0,549,
6545880cdb9a5ae40af15326,0.008801905705206003,551.1954877923166,0.3787035993276212,1699055627733.0,562,
65458816db9a5ae40af1532f,0.03856336313506037,551.8558703897684,0.37828061291797693,1699055637898.0,506,
65458820db9a5ae40af15338,0.03761031801358347,549.357141943607,0.3778587091620031,1699055647751.0,551,
6545882adb9a5ae40af15341,0.03204065657076344,549.3788372460297,0.3774369728597981,1699055657760.0,548,
65458834db9a5ae40af1534a,0.01000155843829006,551.1847419969852,0.3770326124214583,1699055667772.0,538,
6545883edb9a5ae40af15353,0.018030500876825176,550.5086735940259,0.37661979755889047,1699055677780.0,536,
65458848db9a5ae40af1535c,0.032376844742746325,549.9620130865031,0.37620237219845015,1699055687782.0,526,
65458852db9a5ae40af15365,0.045049157892821746,549.3248536296728,0.37579314447493156,1699055697792.0,517,
6545885cdb9a5ae40af1536e,0.04293814440877837,548.3881869579419,0.37538350034611423,1699055707821.0,560,
65458866db9a5ae40af15377,0.06353504939224167,550.3508988360321,0.37500709586044734,1699055717814.0,497,
65458870db9a5ae40af15380,0.06803258441959442,548.7684149576778,0.3746428860114304,1699055727801.0,510,
6545887adb9a5ae40af15389,0.07585332427677266,546.7189727978371,0.37430211399636004,1699055737806.0,572,
65458884db9a5ae40af15392,0.07534123646656965,550.6931855204983,0.3739609418651815,1699055747811.0,498,
6545888edb9a5ae40af1539b,0.052047245544703205,549.3494518246731,0.3735686700257545,1699055757844.0,546,
65458898db9a5ae40af153a4,0.03899581468574412,548.7536458550896,0.3731649630879635,1699055767842.0,546,
654588a2db9a5ae40af153ad,0.02624395938032282,550.8578864783266,0.37276147848025637,1699055778093.0,516,
654588acdb9a5ae40af153b6,0.05410052429015767,549.2109278279839,0.3723765638980609,1699055788110.0,504,
654588b6db9a5ae40af153bf,0.06521124496100822,547.2238723945932,0.37201479090963496,1699055798083.0,527,
654588c0db9a5ae40af153c8,0.07762116575712426,547.9727677516943,0.3716885854909477,1699055808116.0,496,
654588cadb9a5ae40af153d1,0.06435083014043833,547.2615081422231,0.3713273028513815,1699055818102.0,576,
654588d4db9a5ae40af153da,0.08217754839451964,550.2952345976566,0.3710185672442773,1699055828104.0,504,
654588dedb9a5ae40af153e3,0.0496048422895394,549.8578654492865,0.37063389293069193,1699055838133.0,546,
654588e8db9a5ae40af153ec,0.038339506483721086,549.0177581517185,0.3702409087658172,1699055848121.0,558,
654588f2db9a5ae40af153f5,0.009855517335262574,551.5092039024656,0.3698635289590089,1699055858131.0,548,
654588fcdb9a5ae40af153fe,0.009011913850943626,551.4896475735213,0.3694884680260569,1699055868140.0,549,
