_id,AARE,currentPrediction,thd,start,timing,isAnomally
6542b70d5631a92d7a5ff4a3,0.03688123714823018,569.0198020855586,0.2821522830396402,1698871052471.0,541,
6542b7175631a92d7a5ff4ac,0.037130635519639674,568.951758628402,0.28197488150780736,1698871062514.0,557,
6542b7215631a92d7a5ff4b5,0.07414375639048923,568.8447349262021,0.28178026062606887,1698871072523.0,495,
6542b72b5631a92d7a5ff4be,0.07100983306435188,569.1453987280439,0.2815832764552839,1698871082527.0,546,
6542b7355631a92d7a5ff4c7,0.08271211054331098,568.4315443287425,0.28140179350437666,1698871092569.0,538,
6542b73f5631a92d7a5ff4d0,0.05084928908159049,568.9401218787788,0.28120662485084685,1698871102572.0,540,
6542b7495631a92d7a5ff4d9,0.043684679364566256,568.8588366030855,0.2810202064244037,1698871112597.0,581,
6542b7535631a92d7a5ff4e2,0.05892015432023294,568.7716469667458,0.2808216723960034,1698871122591.0,516,
6542b75d5631a92d7a5ff4eb,0.07693575932162157,569.3267715152751,0.2806335266536384,1698871132600.0,514,
6542b7685631a92d7a5ff4f4,0.34238128738376666,416.1591037373073,0.28365967019901694,1698871142604.0,2277,True
6542b7725631a92d7a5ff4fd,0.3207509721772026,2461.7019997113075,0.2861659039505666,1698871152616.0,2373,True
6542b77d5631a92d7a5ff506,0.3797979358251232,1974.005753092183,0.2899783147782983,1698871162647.0,2760,True
6542b7865631a92d7a5ff50f,0.29567338703499757,2866.823426249668,0.29191256619314565,1698871172661.0,1832,True
6542b7915631a92d7a5ff518,0.41184722140618857,1963.8879907011324,0.29642365074830646,1698871182675.0,3198,True
6542b7995631a92d7a5ff521,1.0708379359087714,2854.0335842809973,0.33218569518129804,1698871192710.0,875,True
6542b7a35631a92d7a5ff52a,0.983726494780378,786.0259521409579,0.35858679258463283,1698871202715.0,603,True
6542b7ad5631a92d7a5ff533,0.9052175561418917,553.9559073468408,0.3788914887833252,1698871212723.0,652,True
6542b7b75631a92d7a5ff53c,0.16253675545029211,569.144653517477,0.37890724807807014,1698871222787.0,589,
6542b7c15631a92d7a5ff545,0.07461797029698894,569.7935599496693,0.37863026739725636,1698871232755.0,548,
6542b7cb5631a92d7a5ff54e,0.0387315620828762,569.3224722235424,0.3783575802596285,1698871242766.0,546,
6542b7d55631a92d7a5ff557,0.04797945819143921,568.939319344322,0.3780778108048714,1698871252777.0,536,
6542b7df5631a92d7a5ff560,0.04051175426023936,568.9449944094092,0.3778045085277104,1698871262806.0,579,
6542b7e95631a92d7a5ff569,0.04098530258084754,568.7392016451362,0.377531352140727,1698871272823.0,595,
6542b7f35631a92d7a5ff572,0.02219116347044326,569.0990810251101,0.37728630081682146,1698871282840.0,572,
6542b7fd5631a92d7a5ff57b,0.029367192013612032,569.3140456117462,0.3770288776613596,1698871292862.0,548,
6542b8075631a92d7a5ff584,0.020108810955116383,569.1619653321874,0.37678881256145025,1698871302857.0,560,
6542b8115631a92d7a5ff58d,0.03933898264778813,568.9034345893263,0.3765194010625341,1698871312903.0,607,
6542b81b5631a92d7a5ff596,0.06486204651934158,568.8863520701749,0.37624256166805853,1698871322904.0,510,
6542b8255631a92d7a5ff59f,0.07380880699713387,569.5877098615065,0.37597206917876896,1698871332929.0,546,
6542b82f5631a92d7a5ff5a8,0.06603613397906737,568.5758858831824,0.3756971517794079,1698871342940.0,547,
6542b8395631a92d7a5ff5b1,0.032856515955262594,568.9177655617686,0.375438074625583,1698871352942.0,560,
6542b8435631a92d7a5ff5ba,0.03891265751255771,568.8939761475142,0.3751722956135682,1698871362972.0,536,
6542b84d5631a92d7a5ff5c3,0.03921890890902974,569.078444424793,0.37490677470577577,1698871372966.0,547,
6542b8575631a92d7a5ff5cc,0.06661498534947098,568.8224359330817,0.3746348626432452,1698871383000.0,518,
6542b8615631a92d7a5ff5d5,0.09598850093383123,568.9975030924383,0.3744015129057809,1698871393013.0,495,
6542b86d5631a92d7a5ff5de,0.3520111786396205,568.7688954200369,0.37647527224397076,1698871403019.0,2969,
6542b8785631a92d7a5ff5e7,0.34767672523873455,3277.13794838434,0.3784586687840829,1698871413031.0,3582,
6542b8815631a92d7a5ff5f0,0.4666275827536377,3711.627865254745,0.3826232371045347,1698871423047.0,2464,True
6542b88c5631a92d7a5ff5f9,0.3421511624301566,1932.8596665599277,0.38446516088387284,1698871433052.0,3421,
6542b8955631a92d7a5ff602,0.34119871828648424,1869.452435536326,0.38627436743965127,1698871443070.0,2037,
6542b89f5631a92d7a5ff60b,0.23400959664683543,1797.570876137059,0.3867926573819869,1698871453089.0,2205,
6542b8a95631a92d7a5ff614,0.133141045529745,1690.0927757387235,0.3866556162934734,1698871463126.0,1948,
6542b8b35631a92d7a5ff61d,0.19108998238632213,1676.009113824364,0.3868279988583836,1698871473133.0,2253,
6542b8bd5631a92d7a5ff626,0.23475943125944904,1687.27798891642,0.38734589766768734,1698871483144.0,2466,
6542b8c55631a92d7a5ff62f,0.8720640109115025,1954.4467918553066,0.4037261103593626,1698871493150.0,642,True
6542b8cf5631a92d7a5ff638,1.05245800470813,119.4015440055446,0.42687768524507086,1698871503185.0,589,True
6542b8d95631a92d7a5ff641,0.9850942534527602,513.1722128902725,0.4457656064789576,1698871513196.0,579,True
6542b8e35631a92d7a5ff64a,0.4172586264286034,665.0381707267338,0.4482350739301548,1698871523210.0,496,
6542b8ed5631a92d7a5ff653,0.22131230781072,659.1458650138833,0.448479198065498,1698871533237.0,545,
6542b8f75631a92d7a5ff65c,0.24105587578847276,656.8368294037427,0.4488680262632689,1698871543242.0,560,
6542b9015631a92d7a5ff665,0.21217411480110107,659.6868347955202,0.4490458803897155,1698871553285.0,526,
6542b90b5631a92d7a5ff66e,0.23409110849078218,659.2747475102691,0.449376432057859,1698871563295.0,517,
6542b9155631a92d7a5ff677,0.2857606077382503,657.3260466590128,0.45014804738413783,1698871573321.0,495,
6542b91f5631a92d7a5ff680,0.2682552491895367,656.0962071047243,0.4507516628334386,1698871583343.0,546,
6542b9295631a92d7a5ff689,0.23485599486351516,656.8223012848952,0.45107839823843754,1698871593355.0,559,
6542b9335631a92d7a5ff692,0.195699607742861,659.7019240863405,0.4511443651809067,1698871603361.0,545,
6542b93d5631a92d7a5ff69b,0.21491160715970092,659.8613592790151,0.4513277582013563,1698871613380.0,524,
6542b9475631a92d7a5ff6a4,0.21380878109240503,658.487922052169,0.4515024091237205,1698871623415.0,562,
6542b9515631a92d7a5ff6ad,0.2566313122938718,658.7534811001163,0.45199182192178183,1698871633423.0,492,
6542b95c5631a92d7a5ff6b6,0.20192203323740815,658.1848891869366,0.4520888664243956,1698871643473.0,601,
6542b9665631a92d7a5ff6bf,0.21262063629706632,658.469029262423,0.45225081394619165,1698871653461.0,547,
6542b9705631a92d7a5ff6c8,0.17640737137988674,661.8960441469701,0.4522081314673637,1698871663475.0,538,
6542b97a5631a92d7a5ff6d1,0.19408607096868985,659.058571595915,0.4522572165400015,1698871673497.0,574,
6542b9845631a92d7a5ff6da,0.19489908449017707,659.8031844511835,0.45231004419382714,1698871683533.0,547,
6542b98e5631a92d7a5ff6e3,0.18664810997638429,660.6343424951232,0.45231739013711014,1698871693537.0,548,
6542b9985631a92d7a5ff6ec,0.14681641448041136,659.3906606988426,0.45214911202162134,1698871703537.0,641,
6542b9a25631a92d7a5ff6f5,0.14830865545014385,662.2519518825145,0.45198642055627797,1698871713548.0,547,
6542b9ac5631a92d7a5ff6fe,0.16708248160874986,663.7376235038912,0.451899043507543,1698871723583.0,526,
6542b9b65631a92d7a5ff707,0.25722476253749643,658.6525324974804,0.45237591076838723,1698871733605.0,507,
6542b9c05631a92d7a5ff710,0.2933988075659547,656.9717600869449,0.453169904037268,1698871743608.0,498,
6542b9ca5631a92d7a5ff719,0.26169541598106877,655.7126148851956,0.45367557032557176,1698871753624.0,562,
6542b9d45631a92d7a5ff722,0.22787037500146914,657.5056216902616,0.4539229225992629,1698871763652.0,549,
6542b9de5631a92d7a5ff72b,0.1904056990301518,660.1340265052828,0.4539420914057205,1698871773666.0,547,
6542b9e85631a92d7a5ff734,0.181139968240988,659.4527637304827,0.4539137221869861,1698871783693.0,579,
6542b9f25631a92d7a5ff73d,0.21782260877207782,660.3835609757889,0.4540909711517745,1698871793698.0,505,
6542b9fc5631a92d7a5ff746,0.21888713219123182,659.4608695478655,0.4542735529901095,1698871803725.0,545,
6542ba065631a92d7a5ff74f,0.2397692746249668,657.2739200179975,0.4545968160125572,1698871813756.0,547,
6542ba105631a92d7a5ff758,0.20561687601061807,659.2624640793122,0.4546952857041749,1698871823752.0,547,
6542ba1a5631a92d7a5ff761,0.19475166481726336,659.3576139048974,0.45473213469424817,1698871833752.0,560,
6542ba245631a92d7a5ff76a,0.19998878294983313,659.7814858015743,0.4547968186944485,1698871843770.0,542,
6542ba2e5631a92d7a5ff773,0.22201450000666828,659.8099808672968,0.4549926234424969,1698871853789.0,519,
6542ba385631a92d7a5ff77c,0.2588749287081695,658.1708598876204,0.45545127557976944,1698871863806.0,511,
6542ba425631a92d7a5ff785,0.2518742200147144,656.7724816842119,0.4558524976338178,1698871873838.0,549,
6542ba4c5631a92d7a5ff78e,0.22743584858394722,657.6992883732681,0.45607762655182543,1698871883845.0,549,
6542ba565631a92d7a5ff797,0.20445831033171996,659.5184832037245,0.45616059395453395,1698871893871.0,541,
6542ba605631a92d7a5ff7a0,0.23827078381519295,659.2541088521638,0.4564562348796273,1698871903907.0,508,
6542ba6a5631a92d7a5ff7a9,0.2688326907793454,657.7371986576428,0.45698191039372926,1698871913908.0,510,
6542ba745631a92d7a5ff7b2,0.26017042718926725,656.197405117126,0.45743463615178487,1698871923928.0,550,
6542ba7e5631a92d7a5ff7bb,0.22691174333110348,657.6845731970963,0.45764676453950115,1698871933939.0,549,
6542ba885631a92d7a5ff7c4,0.17739069601396423,659.5659957640758,0.4575867964064583,1698871944002.0,578,
6542ba925631a92d7a5ff7cd,0.18069479067149702,660.4461628269604,0.45754155286826115,1698871954022.0,549,
6542ba9c5631a92d7a5ff7d6,0.2273145955508149,660.8868698828168,0.4577530666242252,1698871964016.0,494,
6542baa65631a92d7a5ff7df,0.28889514797402993,657.6262113119404,0.45843457031671886,1698871974016.0,496,
6542bab05631a92d7a5ff7e8,0.28703912944161813,654.9944394650834,0.45909504923446465,1698871984035.0,547,
6542baba5631a92d7a5ff7f1,0.23281096869208454,656.9050429746407,0.4593350707866819,1698871994042.0,559,
6542bac45631a92d7a5ff7fa,0.19143418252571656,659.749187236926,0.4593352528914845,1698872004061.0,549,
6542bace5631a92d7a5ff803,0.21699617873312255,659.9922994059674,0.45947369434536495,1698872014093.0,518,
6542bad85631a92d7a5ff80c,0.217230268091184,658.4734562857628,0.4596123392701425,1698872024126.0,560,
6542bae25631a92d7a5ff815,0.23231131141833372,658.4012521586149,0.45984347259858716,1698872034085.0,528,
6542baec5631a92d7a5ff81e,0.2302612266023003,659.3423999091945,0.4600597008679325,1698872044095.0,520,
6542baf65631a92d7a5ff827,0.2606173765425376,657.5283179789333,0.46048651333356283,1698872054091.0,519,
6542bb005631a92d7a5ff830,0.2678071542828618,657.1044460822565,0.4609658661198211,1698872064098.0,518,
6542bb0a5631a92d7a5ff839,0.23140718262614612,657.0204573436829,0.46118337855612235,1698872074108.0,567,
6542bb145631a92d7a5ff842,0.209728778216734,658.6295244466016,0.46127029988473195,1698872084142.0,548,
6542bb1e5631a92d7a5ff84b,0.1960126357463673,660.3374201691486,0.46128439474919336,1698872094173.0,538,
6542bb285631a92d7a5ff854,0.1687476006051837,659.1063335660319,0.4611771484156408,1698872104159.0,612,
6542bb325631a92d7a5ff85d,0.1846075464966841,660.9635633857459,0.46113649215281427,1698872114180.0,529,
6542bb3c5631a92d7a5ff866,0.21060255498688252,661.8266458796853,0.46122566828282746,1698872124201.0,507,
6542bb465631a92d7a5ff86f,0.2941159911127006,657.1181636193658,0.46190885958131384,1698872134213.0,495,
6542bb505631a92d7a5ff878,0.31822280827426536,655.6023757687901,0.4628087742622449,1698872144215.0,496,
6542bb5a5631a92d7a5ff881,0.27230897235125384,655.0440720084424,0.46330202533179893,1698872154234.0,561,
6542bb645631a92d7a5ff88a,0.2197077705107941,657.3758039072546,0.4634346513722757,1698872164252.0,562,
6542bb6e5631a92d7a5ff893,0.18235372454453336,660.5053976462959,0.46337775970377926,1698872174264.0,546,
6542bb785631a92d7a5ff89c,0.1718197780866791,660.0361331722756,0.4632773597714247,1698872184289.0,581,
6542bb825631a92d7a5ff8a5,0.18288788551471674,660.3987749714919,0.4632224438740612,1698872194326.0,549,
6542bb8c5631a92d7a5ff8ae,0.1817336997458579,661.0273499333041,0.4631623521789433,1698872204354.0,548,
6542bb965631a92d7a5ff8b7,0.20274377664191384,659.485685819545,0.4632000939720473,1698872214343.0,550,
6542bba05631a92d7a5ff8c0,0.2029311048456367,659.5038303799942,0.4632381446852156,1698872224352.0,548,
6542bbaa5631a92d7a5ff8c9,0.1606571091760157,659.5331360274548,0.46309622205391354,1698872234365.0,611,
6542bbb45631a92d7a5ff8d2,0.13591069343918466,661.397474025489,0.46288145299282707,1698872244374.0,588,
6542bbbe5631a92d7a5ff8db,0.15369877829636802,663.6106739331889,0.46271712270819226,1698872254384.0,528,
6542bbc85631a92d7a5ff8e4,0.186442681032049,660.6695092720761,0.4626765740198888,1698872264413.0,561,
6542bbd25631a92d7a5ff8ed,0.2137667786722079,658.9116692439629,0.462769970373417,1698872274424.0,546,
6542bbdd5631a92d7a5ff8f6,0.19408796012634227,659.98887002169,0.4627631848269491,1698872284457.0,551,
6542bbe75631a92d7a5ff8ff,0.22506675381041163,659.4416026434711,0.46291860794226636,1698872294488.0,519,
6542bbf15631a92d7a5ff908,0.24579645615296908,658.6042717078323,0.4632017480157392,1698872304491.0,519,
6542bbfb5631a92d7a5ff911,0.2321252023020382,657.0556864730771,0.4633963948810267,1698872314507.0,568,
6542bc055631a92d7a5ff91a,0.25038224675558185,658.7096473338081,0.4637065859237842,1698872324518.0,497,
6542bc0f5631a92d7a5ff923,0.22656999668110156,658.6526572023632,0.46386516386756005,1698872334531.0,550,
6542bc195631a92d7a5ff92c,0.23277797632420594,657.0553747108701,0.4640593694020069,1698872344540.0,559,
6542bc235631a92d7a5ff935,0.19238108237373344,659.8911013935657,0.4640391826875952,1698872354550.0,548,
6542bc2d5631a92d7a5ff93e,0.20133598962221583,659.9596890791121,0.46406045394575784,1698872364569.0,539,
6542bc375631a92d7a5ff947,0.22565553221267354,659.1397544746255,0.46420971620063994,1698872374583.0,528,
6542bc415631a92d7a5ff950,0.25880744164017727,658.3364679719942,0.46456838405744144,1698872384608.0,505,
6542bc4b5631a92d7a5ff959,0.23623124531465622,656.997885759894,0.46477733146635,1698872394619.0,568,
6542bc555631a92d7a5ff962,0.22037517818505706,658.0397950557852,0.4648929566458379,1698872404629.0,548,
6542bc5f5631a92d7a5ff96b,0.1875233872909136,660.38449626241,0.4648476675983544,1698872414657.0,548,
6542bc695631a92d7a5ff974,0.20902184853773956,659.4381732591938,0.4649020312019612,1698872424675.0,540,
6542bc735631a92d7a5ff97d,0.23211539648467508,659.173175383219,0.46508198816064783,1698872434692.0,519,
6542bc7d5631a92d7a5ff986,0.26393572082156447,658.0743383083242,0.4654667384858072,1698872444704.0,506,
6542bc875631a92d7a5ff98f,0.25553542980589766,656.5935301773771,0.46579116895302625,1698872454737.0,549,
6542bc915631a92d7a5ff998,0.23208783073942243,657.457735015262,0.46596624110685236,1698872464735.0,548,
6542bc9b5631a92d7a5ff9a1,0.190425042937807,659.485685819545,0.4659292904404039,1698872474813.0,561,
6542bca55631a92d7a5ff9aa,0.22559834449238386,659.8609228119253,0.46606542600388423,1698872484801.0,507,
6542bcaf5631a92d7a5ff9b3,0.2587341873422164,658.667995902949,0.46640525681398187,1698872494798.0,507,
6542bcb95631a92d7a5ff9bc,0.25738297180357295,656.040089907459,0.46673382510810346,1698872504849.0,560,
6542bcc35631a92d7a5ff9c5,0.22226034653581156,657.8731269799075,0.46684759925661556,1698872514850.0,550,
6542bccd5631a92d7a5ff9ce,0.1907147564327581,660.0721105309668,0.4668085282717276,1698872524849.0,548,
6542bcd75631a92d7a5ff9d7,0.20139057641243222,659.5331360274548,0.4668164081332814,1698872534853.0,548,
6542bce15631a92d7a5ff9e0,0.20233908930896938,659.4381732591938,0.4668282203046086,1698872544856.0,550,
6542bceb5631a92d7a5ff9e9,0.1747037570101424,659.5038303799942,0.4667255645947047,1698872554889.0,588,
6542bcf55631a92d7a5ff9f2,0.19957664824359816,660.801634095415,0.466724069682138,1698872564887.0,517,
6542bcff5631a92d7a5ff9fb,0.24188531875739722,660.3004451713949,0.46694591126714713,1698872574916.0,498,
6542bd095631a92d7a5ffa04,0.2572256071993402,656.2058226967157,0.46726334503572015,1698872584940.0,562,
6542bd135631a92d7a5ffa0d,0.22254923633311663,657.5056216902616,0.46737222835425046,1698872594943.0,560,
6542bd1d5631a92d7a5ffa16,0.19056779861833528,660.4886248395577,0.46732898936079176,1698872604968.0,537,
6542bd275631a92d7a5ffa1f,0.23590741969846088,659.6443104304815,0.46751051298728175,1698872615001.0,506,
6542bd315631a92d7a5ffa28,0.28817340375476813,657.4720760767852,0.4680421610774306,1698872625018.0,494,
6542bd3b5631a92d7a5ffa31,0.2690728258509064,655.5160799898845,0.46843108873710965,1698872635022.0,559,
6542bd455631a92d7a5ffa3a,0.23501962043169194,657.2124405107714,0.46860245454560356,1698872645023.0,547,
6542bd4f5631a92d7a5ffa43,0.1927966646820693,659.926954047374,0.4685646760558091,1698872655041.0,548,
6542bd595631a92d7a5ffa4c,0.16885022185966725,659.3906606988426,0.4684375903294132,1698872665069.0,599,
6542bd635631a92d7a5ffa55,0.1697161327565349,661.0415662899446,0.4683134668423815,1698872675064.0,549,
6542bd6d5631a92d7a5ffa5e,0.18614595250856408,661.8668632043921,0.4682486136008738,1698872685086.0,528,
6542bd775631a92d7a5ffa67,0.25235327904722854,658.8166441232605,0.4685202191639035,1698872695103.0,507,
6542bd815631a92d7a5ffa70,0.2916826912893392,657.0694040101864,0.4690640978702497,1698872705111.0,497,
6542bd8b5631a92d7a5ffa79,0.23932014259460366,655.675951649649,0.4692533462462814,1698872715107.0,598,
6542bd955631a92d7a5ffa82,0.24789916957316344,658.6135622216017,0.4694920210448724,1698872725116.0,497,
6542bd9f5631a92d7a5ffa8b,0.20726198403259813,660.087823346201,0.4695129481563488,1698872735132.0,550,
6542bda95631a92d7a5ffa94,0.2328836805142202,657.0553747108701,0.46966256591415834,1698872745156.0,560,
6542bdb35631a92d7a5ffa9d,0.21500043887801157,659.9232752533311,0.4697187030518895,1698872755190.0,519,
6542bdbd5631a92d7a5ffaa6,0.23822009334441607,659.0358753072434,0.46989613317855644,1698872765192.0,519,
6542bdc75631a92d7a5ffaaf,0.2877969152204589,657.0556864730771,0.4703962427003672,1698872775215.0,497,
6542bdd15631a92d7a5ffab8,0.2616921157587124,656.2677386710317,0.4707124923041825,1698872785254.0,550,
6542bddb5631a92d7a5ffac1,0.22813179416237533,657.0553747108701,0.4708304007778508,1698872795243.0,562,
6542bde55631a92d7a5ffaca,0.20410935673655897,659.9874982679792,0.4708316104011543,1698872805281.0,528,
6542bdef5631a92d7a5ffad3,0.2331919152701496,659.4377991445454,0.4709749218708084,1698872815302.0,515,
6542bdf95631a92d7a5ffadc,0.257690435470363,657.3529829137001,0.4712601326718972,1698872825287.0,529,
6542be035631a92d7a5ffae5,0.24225892515458336,657.2102581753222,0.47145134959330315,1698872835322.0,546,
6542be0d5631a92d7a5ffaee,0.21450791245455375,658.4647892964074,0.4714969151789164,1698872845337.0,550,
6542be175631a92d7a5ffaf7,0.19993853327099442,659.4088052592916,0.471477104694993,1698872855342.0,550,
6542be215631a92d7a5ffb00,0.2112182930648532,659.5987307958138,0.4715064058774314,1698872865381.0,533,
6542be2b5631a92d7a5ffb09,0.19353407103337644,659.0338800291184,0.4714598906356825,1698872875397.0,576,
6542be355631a92d7a5ffb12,0.2159206618415043,659.6302187787237,0.47151018392407584,1698872885388.0,521,
6542be3f5631a92d7a5ffb1b,0.24776854281793873,659.8670333511831,0.4717278400221556,1698872895420.0,495,
6542be495631a92d7a5ffb24,0.2563375129375607,656.2931161146839,0.47199524972536516,1698872905420.0,561,
6542be545631a92d7a5ffb2d,0.2334151605060843,657.3274807651651,0.47213036133708386,1698872915454.0,549,
6542be5e5631a92d7a5ffb36,0.2138265128774976,660.0867633546972,0.472167611940385,1698872925489.0,518,
6542be685631a92d7a5ffb3f,0.2236739297542383,658.4734562857628,0.4722512636031263,1698872935524.0,549,
6542be725631a92d7a5ffb48,0.22556531911883992,658.0366150812736,0.4723435616952736,1698872945561.0,547,
6542be7c5631a92d7a5ffb51,0.19193356019461985,659.4527637304827,0.47228722631263037,1698872955517.0,562,
6542be865631a92d7a5ffb5a,0.19131260848858817,659.8458335211051,0.47222838857080474,1698872965553.0,551,
6542be905631a92d7a5ffb63,0.14814671568462107,660.1989977492277,0.4720388367274167,1698872975560.0,615,
6542be9a5631a92d7a5ffb6c,0.11159568221151311,661.6527449206045,0.47178981377283913,1698872985548.0,622,
6542bea45631a92d7a5ffb75,0.11899312745272572,664.7554024049584,0.47154965045962627,1698872995555.0,545,
6542beae5631a92d7a5ffb7e,0.17105900716737205,662.8039580462803,0.4714223630558243,1698873005569.0,539,
6542beb85631a92d7a5ffb87,0.2602442502677199,658.9965309167163,0.4717054901811385,1698873015609.0,495,
6542bec25631a92d7a5ffb90,0.23663522631459194,657.1751537508108,0.4718518935240419,1698873025639.0,572,
6542becc5631a92d7a5ffb99,0.2196230658960347,657.689748449733,0.4719121219507859,1698873035616.0,558,
6542bed65631a92d7a5ffba2,0.21208800709324918,660.893978061137,0.47193727728792634,1698873045704.0,505,
6542bee05631a92d7a5ffbab,0.2432403859469483,658.4533164471887,0.47211679590408995,1698873055684.0,530,
6542beea5631a92d7a5ffbb4,0.2164410821237656,656.7580159178058,0.47216029172086127,1698873065679.0,598,
6542bef45631a92d7a5ffbbd,0.19384852882772502,660.1711885603606,0.47210894763772226,1698873075675.0,532,
6542befe5631a92d7a5ffbc6,0.22592875832034248,661.2710856267595,0.4721963254015656,1698873085717.0,494,
6542bf085631a92d7a5ffbcf,0.25790146052817703,656.796612079036,0.4724561648257862,1698873095758.0,550,
6542bf125631a92d7a5ffbd8,0.2438404862332281,656.9097194077461,0.47263419131694895,1698873105741.0,548,
6542bf1c5631a92d7a5ffbe1,0.15744944113295514,659.5331360274548,0.47246734896619613,1698873115760.0,611,
6542bf265631a92d7a5ffbea,0.19423472400899092,661.397474025489,0.4724157554667856,1698873125803.0,507,
6542bf305631a92d7a5ffbf3,0.20498762079842586,661.0464921328156,0.4724062807630518,1698873135771.0,537,
6542bf3a5631a92d7a5ffbfc,0.22347141312818267,657.0976496661433,0.4724782192263926,1698873145791.0,579,
6542bf445631a92d7a5ffc05,0.188575106911876,659.913423567589,0.47240530536981484,1698873155861.0,550,
6542bf4e5631a92d7a5ffc0e,0.21888600244557688,660.9658704260779,0.4724549942747641,1698873165910.0,500,
6542bf585631a92d7a5ffc17,0.2655847572492387,657.8896503768801,0.4727538085569298,1698873175889.0,516,
6542bf625631a92d7a5ffc20,0.29190043582908953,656.0190771347053,0.47322377029155616,1698873185899.0,513,
6542bf6c5631a92d7a5ffc29,0.2273716269526375,656.6969728776694,0.4733101408583197,1698873195891.0,582,
6542bf765631a92d7a5ffc32,0.23814026741419858,658.8720754436703,0.4734494667461162,1698873205897.0,504,
6542bf805631a92d7a5ffc3b,0.2551360397730418,659.5693627959116,0.47368031639658137,1698873215908.0,496,
6542bf8a5631a92d7a5ffc44,0.2684985137003639,655.4907648986737,0.4739891460434165,1698873225925.0,561,
6542bf945631a92d7a5ffc4d,0.24540184711922444,657.3758039072546,0.4741632034700415,1698873235978.0,531,
6542bf9e5631a92d7a5ffc56,0.21927833343404585,659.4911728343887,0.4742076693500288,1698873245978.0,527,
6542bfa85631a92d7a5ffc5f,0.22999321192773903,657.9163995742432,0.4743014393115901,1698873255960.0,548,
6542bfb25631a92d7a5ffc68,0.23222118683324566,658.4356083538295,0.47440529995855907,1698873265978.0,529,
6542bfbc5631a92d7a5ffc71,0.20723020795960573,658.802739528827,0.47439679851293903,1698873276018.0,560,
6542bfc65631a92d7a5ffc7a,0.2078447815365765,658.9267585347832,0.47439047798328293,1698873286055.0,548,
6542bfd05631a92d7a5ffc83,0.19441556349120104,660.0068898772563,0.4743324579576159,1698873296032.0,548,
6542bfda5631a92d7a5ffc8c,0.19620068933185544,659.4381732591938,0.47428079182008703,1698873306046.0,558,
6542bfe45631a92d7a5ffc95,0.20646174365695258,659.7642765277462,0.47426817504280844,1698873316074.0,535,
6542bfee5631a92d7a5ffc9e,0.2135990034561484,659.4825058450333,0.4742845473830025,1698873326073.0,538,
6542bff85631a92d7a5ffca7,0.2268951512112304,658.4840562008018,0.47435947650184696,1698873336072.0,539,
6542c0025631a92d7a5ffcb0,0.2584760150409813,658.6616359539256,0.4745970793352049,1698873346104.0,496,
6542c00c5631a92d7a5ffcb9,0.2295461463611185,657.2112558143847,0.4746828070218466,1698873356096.0,577,
6542c0165631a92d7a5ffcc2,0.26445756612468757,657.9001255870362,0.4749525637028224,1698873366117.0,496,
6542c0205631a92d7a5ffccb,0.23166552308077093,659.0499046065597,0.4750465920373351,1698873376167.0,536,
6542c02a5631a92d7a5ffcd4,0.22996022817518413,656.5271871797214,0.4751318379024191,1698873386294.0,579,
6542c0345631a92d7a5ffcdd,0.21326870965064595,659.8662227694448,0.47514268885102806,1698873396288.0,517,
6542c03e5631a92d7a5ffce6,0.2207891869190573,659.873642709972,0.4751851793687322,1698873406278.0,527,
6542c0485631a92d7a5ffcef,0.28362653672136034,657.2380050117478,0.4755670160535033,1698873416312.0,497,
6542c0525631a92d7a5ffcf8,0.2899104081969497,656.6606214043298,0.47598778415737375,1698873426298.0,507,
6542c05c5631a92d7a5ffd01,0.2319336596132581,655.5467573910562,0.47607793413405425,1698873436365.0,608,
6542c0665631a92d7a5ffd0a,0.1929546448195081,659.393965378237,0.47600913004405465,1698873446361.0,547,
6542c0705631a92d7a5ffd13,0.18654348790013467,662.2207133093702,0.4759190463663207,1698873456389.0,519,
6542c07a5631a92d7a5ffd1c,0.24280690139186106,658.4118520736539,0.47606079566369064,1698873466385.0,528,
6542c0845631a92d7a5ffd25,0.24011410733607796,657.3698804253211,0.47618820490123304,1698873476360.0,549,
6542c08e5631a92d7a5ffd2e,0.23052606698952208,658.5168535849813,0.4762689762191685,1698873486377.0,528,
6542c0985631a92d7a5ffd37,0.2156020701330919,658.8166441232605,0.47628394628678683,1698873496427.0,548,
6542c0a35631a92d7a5ffd40,0.22369584095502765,658.4835573812705,0.4763329042727036,1698873506470.0,539,
6542c0ad5631a92d7a5ffd49,0.19821994724243303,659.1397544746255,0.47628061906360725,1698873516437.0,563,
6542c0b65631a92d7a5ffd52,0.19863521298510478,659.4993410042129,0.4762296789052809,1698873526451.0,548,
6542c0c05631a92d7a5ffd5b,0.19443093181068322,660.1486793290131,0.47616401843112577,1698873536424.0,546,
6542c0cb5631a92d7a5ffd64,0.19665994364989775,659.3722043761865,0.47610593368246446,1698873546528.0,560,
6542c0d55631a92d7a5ffd6d,0.19753641241593795,659.7341602985472,0.47605079457090144,1698873556551.0,547,
6542c0df5631a92d7a5ffd76,0.1952282215693224,659.9742795504011,0.4759875871849716,1698873566536.0,549,
6542c0e95631a92d7a5ffd7f,0.20606190446451444,659.4235204354634,0.4759630765646805,1698873576564.0,545,
6542c0f35631a92d7a5ffd88,0.20511697696566558,659.3867948474754,0.4759348166879319,1698873586565.0,548,
6542c0fd5631a92d7a5ffd91,0.19754383557968383,659.2955108732573,0.4758791760015977,1698873596644.0,559,
