_id,AARE,currentPrediction,thd,start,timing,isAnomally
6542c20b5631a92d7a5ffe84,0.094945882789401,556.4191154079411,0.4587328882995889,1698873866820.0,560,
6542c2155631a92d7a5ffe8d,0.05402214491658762,567.2457598288468,0.4584835659564776,1698873876822.0,547,
6542c21f5631a92d7a5ffe96,0.028458736668137453,572.0412089599932,0.45823605903571224,1698873886859.0,549,
6542c2295631a92d7a5ffe9f,0.03759779108113818,570.6640032058158,0.45798630016979275,1698873896858.0,552,
6542c2335631a92d7a5ffea8,0.06838327795192452,571.460622220487,0.45774587794120936,1698873906899.0,506,
6542c23d5631a92d7a5ffeb1,0.0569217773078381,563.6917692482042,0.4574993726493113,1698873916921.0,568,
6542c2475631a92d7a5ffeba,0.06522746901323884,568.5278802234502,0.45725765691087616,1698873926902.0,604,
6542c2515631a92d7a5ffec3,0.0427922141521246,583.0726166647871,0.45700923407083377,1698873936933.0,549,
6542c25b5631a92d7a5ffecc,0.053977505726237496,578.1921048252945,0.4567629914709827,1698873946968.0,603,
6542c2655631a92d7a5ffed5,0.052188316130993374,580.4019695938941,0.4565166647844647,1698873956946.0,551,
6542c26f5631a92d7a5ffede,0.03701426487936142,578.4117722589358,0.4562700481964423,1698873966938.0,569,
6542c2795631a92d7a5ffee7,0.04671515441269578,574.7207362037354,0.45602355486280605,1698873976970.0,537,
6542c2835631a92d7a5ffef0,0.07887430410822452,571.4697620475132,0.45579595279231144,1698873987008.0,497,
6542c28d5631a92d7a5ffef9,0.10165063649860184,560.0596227603205,0.45559984355910954,1698873997066.0,612,
6542c2975631a92d7a5fff02,0.09342450205860954,575.060779313779,0.45539113157731714,1698874007056.0,550,
6542c2a15631a92d7a5fff0b,0.06913602738794936,579.4115447015989,0.45515601120491267,1698874017069.0,538,
6542c2ab5631a92d7a5fff14,0.05905342429078059,569.1175029283119,0.4549151933660682,1698874027069.0,602,
6542c2b55631a92d7a5fff1d,0.08297337526404136,578.7743014206973,0.4546940785948491,1698874037084.0,518,
6542c2bf5631a92d7a5fff26,0.09165908307806316,572.4727022711343,0.45448441424129304,1698874047094.0,519,
6542c2c95631a92d7a5fff2f,0.0816209304360102,561.4301813675697,0.4542625484977979,1698874057128.0,548,
6542c2d35631a92d7a5fff38,0.053280136139982934,566.7340853078848,0.4540212425460417,1698874067134.0,549,
6542c2dd5631a92d7a5fff41,0.05910242838770039,570.7973615910619,0.4537825549629204,1698874077226.0,649,
6542c2e75631a92d7a5fff4a,0.1051842721957077,588.3530997983476,0.4535959336484394,1698874087199.0,506,
6542c2f15631a92d7a5fff53,0.13936256097015037,576.4973939436268,0.45348713325346246,1698874097203.0,508,
6542c2fb5631a92d7a5fff5c,0.10167177811150935,557.8272719400028,0.4532949664207726,1698874107243.0,562,
6542c3055631a92d7a5fff65,0.07115349409420482,567.7351040905969,0.4530654092785421,1698874117276.0,530,
6542c30f5631a92d7a5fff6e,0.044294141873305215,569.3000398146593,0.4528251282551657,1698874127270.0,540,
6542c3195631a92d7a5fff77,0.057711469692919154,566.7931306677076,0.4525882462430966,1698874137270.0,541,
6542c3235631a92d7a5fff80,0.05473387469790687,568.3120556716267,0.45235067245603394,1698874147278.0,535,
6542c32d5631a92d7a5fff89,0.046686546470426374,567.381351240014,0.45211178411887065,1698874157287.0,585,
6542c3385631a92d7a5fff92,0.047463163657676374,575.4036266889328,0.4518733902126998,1698874167547.0,548,
6542c3425631a92d7a5fff9b,0.04732526478704719,575.5236907803227,0.4516353869693901,1698874177568.0,542,
6542c34c5631a92d7a5fffa4,0.05836124797688118,569.5590188906805,0.4514008469743602,1698874187565.0,608,
6542c3565631a92d7a5fffad,0.06527679910200748,580.3482731101152,0.4511703996325448,1698874197570.0,542,
6542c3605631a92d7a5fffb6,0.08151042270783564,577.4874033892391,0.4509543417607934,1698874207587.0,520,
6542c36a5631a92d7a5fffbf,0.09556037953219143,564.8467110269714,0.45075679751073827,1698874217596.0,511,
6542c3745631a92d7a5fffc8,0.1144096193348062,560.2685924418744,0.45059269277151487,1698874227605.0,497,
6542c37e5631a92d7a5fffd1,0.07962426503596318,556.5298838797987,0.45037569654223003,1698874237619.0,560,
6542c3885631a92d7a5fffda,0.05475711975500015,565.8947791465343,0.45014218053223787,1698874247623.0,549,
6542c3925631a92d7a5fffe3,0.06288964182486668,572.3941828480454,0.44991266304831024,1698874257617.0,497,
6542c39c5631a92d7a5fffec,0.06101477586140404,561.6785146223389,0.44968255096209253,1698874267643.0,562,
6542c3a65631a92d7a5ffff5,0.061230318782249105,566.2497783371662,0.44945294812380043,1698874277638.0,549,
6542c3b05631a92d7a5ffffe,0.024397287775126456,572.659705209324,0.44922417113972296,1698874287660.0,550,
6542c3ba5631a92d7a600007,0.03812865055519941,571.107388678258,0.44899110892892447,1698874297676.0,596,
6542c3c45631a92d7a600010,0.05258681958115985,579.3144340394454,0.4487593312280437,1698874307669.0,539,
6542c3ce5631a92d7a600019,0.05464421229848566,575.3875281299662,0.44852855840076883,1698874317669.0,604,
6542c3d85631a92d7a600022,0.07870632710681624,579.2552848179519,0.44831418798948897,1698874327684.0,520,
6542c3e25631a92d7a60002b,0.07420018400296627,573.0892770795562,0.44809595089098586,1698874337670.0,540,
6542c3ec5631a92d7a600034,0.07443262680191973,565.4470314839205,0.447878296397082,1698874347881.0,594,
6542c3f65631a92d7a60003d,0.06709917975203208,577.642676587014,0.4476553114577242,1698874357880.0,529,
6542c4005631a92d7a600046,0.08301291457272814,573.3621216886228,0.4474470115720783,1698874367885.0,517,
6542c40a5631a92d7a60004f,0.10134299389090014,562.5601963453563,0.4472643554168472,1698874377897.0,510,
6542c4145631a92d7a600058,0.07717825678832077,559.6823971721476,0.44705068776816836,1698874387921.0,549,
6542c41e5631a92d7a600061,0.04451149849976681,565.6980651421292,0.44682121599768965,1698874397910.0,572,
6542c4285631a92d7a60006a,0.06246048382355528,574.9823637523609,0.4465973018574381,1698874407913.0,497,
6542c4325631a92d7a600073,0.0643007096159607,564.7632062436865,0.44637481373560595,1698874417922.0,551,
6542c43c5631a92d7a60007c,0.061989431282363186,564.294945901099,0.44615141408142,1698874427928.0,562,
6542c4465631a92d7a600085,0.025192038142990054,573.4896638203068,0.4459280079304996,1698874437941.0,548,
6542c4505631a92d7a60008e,0.03838912702450434,572.4832442307156,0.44570072193675814,1698874447957.0,612,
6542c45a5631a92d7a600097,0.060867505611465346,581.8346374802534,0.4454778885551582,1698874457968.0,543,
6542c4645631a92d7a6000a0,0.07430097045851726,578.1852499550248,0.44526463295647223,1698874467979.0,532,
6542c46e5631a92d7a6000a9,0.07922984744083256,567.1164001179245,0.44505637961414224,1698874478058.0,616,
6542c4785631a92d7a6000b2,0.08100424061656916,580.4177565678485,0.44485031423210775,1698874488075.0,539,
6542c4825631a92d7a6000bb,0.08363531937849619,578.0056211954584,0.44464747650535896,1698874498082.0,528,
6542c48c5631a92d7a6000c4,0.07403516500417906,565.8686060055047,0.4444354226175491,1698874508085.0,596,
6542c4965631a92d7a6000cd,0.08528653109676183,576.3992965956011,0.44423518006039425,1698874518089.0,519,
6542c4a05631a92d7a6000d6,0.0948822765477364,571.8588797969873,0.4440478182641796,1698874528098.0,509,
6542c4aa5631a92d7a6000df,0.08395415655184298,559.7744186124343,0.4438466948944612,1698874538127.0,550,
6542c4b45631a92d7a6000e8,0.09319263175744759,565.7407522888084,0.44365756908637144,1698874548116.0,497,
6542c4be5631a92d7a6000f1,0.05449342230285329,561.8131712784693,0.4434358534429531,1698874558117.0,566,
6542c4c85631a92d7a6000fa,0.0601018956649064,566.9592054792407,0.44321668937074626,1698874568139.0,548,
6542c4d25631a92d7a600103,0.02794584390547731,573.0137696449191,0.44299726097368014,1698874578133.0,550,
6542c4dc5631a92d7a60010c,0.0296018699215887,570.9740302930119,0.44277748916781656,1698874588133.0,564,
6542c4e65631a92d7a600115,0.0324385149013511,573.7088638764299,0.44255708314795705,1698874598162.0,550,
6542c4f05631a92d7a60011e,0.033759221606653275,573.1013250333634,0.44233664205489703,1698874608150.0,548,
6542c4fa5631a92d7a600127,0.03979825686144624,570.8872538670981,0.44211546947159486,1698874618152.0,554,
6542c5045631a92d7a600130,0.03920001071416915,571.6804454466346,0.441894706101096,1698874628165.0,549,
6542c50e5631a92d7a600139,0.03704272609203178,571.596577147502,0.44167458744701116,1698874638177.0,595,
6542c5185631a92d7a600142,0.05839291170924369,579.0079382490549,0.44145756169816625,1698874648176.0,529,
6542c5225631a92d7a60014b,0.08104627471228659,573.4938182871368,0.4412576177434241,1698874658190.0,517,
6542c52c5631a92d7a600154,0.08126833509693794,562.5601963453563,0.4410582396002557,1698874668189.0,586,
6542c5365631a92d7a60015d,0.0881351330248385,573.1785461855678,0.44086709304430016,1698874678200.0,514,
6542c5405631a92d7a600166,0.0981451038875405,569.651144192638,0.4406900972237626,1698874688205.0,500,
6542c54a5631a92d7a60016f,0.08812012651561153,557.4784525187807,0.44049953940295883,1698874698230.0,552,
6542c5545631a92d7a600178,0.05751964700324273,564.8792197299169,0.44028425941685984,1698874708229.0,552,
6542c55e5631a92d7a600181,0.033456364248280766,571.8600742062009,0.4400678064438219,1698874718263.0,613,
6542c5685631a92d7a60018a,0.04986594148089594,582.534405486948,0.43985100588665993,1698874728244.0,550,
6542c5725631a92d7a600193,0.05872018027174186,579.5418391675578,0.43963727858655416,1698874738247.0,552,
6542c57c5631a92d7a60019c,0.04838203876783309,571.5938767440624,0.4394209351943957,1698874748279.0,593,
6542c5865631a92d7a6001a5,0.04627336359245643,579.0550914475765,0.43920469454023203,1698874758260.0,550,
6542c5905631a92d7a6001ae,0.05984134827630677,576.9266542288467,0.4389925185470944,1698874768277.0,529,
6542c59a5631a92d7a6001b7,0.07757245473880542,567.5207855329992,0.4387931825342585,1698874778283.0,521,
6542c5a45631a92d7a6001c0,0.09334531663619423,563.2747646401332,0.4386125359955732,1698874788294.0,512,
6542c5ae5631a92d7a6001c9,0.0720674317199148,560.583397165925,0.43840904687584636,1698874798302.0,576,
6542c5b85631a92d7a6001d2,0.08795297045622041,570.7478715049484,0.438221970382103,1698874808306.0,502,
6542c5c25631a92d7a6001db,0.06375953311309147,566.1887076747637,0.43801349812020457,1698874818320.0,551,
6542c5cc5631a92d7a6001e4,0.05777816632032837,564.9721239944049,0.4378024817837737,1698874828335.0,570,
6542c5d65631a92d7a6001ed,0.028489200967184356,574.8964182198132,0.43759183579992,1698874838321.0,548,
6542c5e05631a92d7a6001f6,0.03420264584199656,573.5436199582626,0.4373796502223131,1698874848324.0,549,
6542c5eb5631a92d7a6001ff,0.04261343123886999,570.7973615910619,0.4371667037086047,1698874858625.0,552,
6542c5f55631a92d7a600208,0.039890372918000655,571.460622220487,0.436954223709774,1698874868637.0,549,
6542c5ff5631a92d7a600211,0.03052239018515624,571.3303796853635,0.4367440762453362,1698874878640.0,562,
6542c6095631a92d7a60021a,0.03261593243313742,573.2239337356866,0.4365335811508041,1698874888649.0,551,
6542c6135631a92d7a600223,0.039356611619982405,573.0123155815286,0.4363221123240217,1698874898664.0,540,
6542c61d5631a92d7a60022c,0.049650147602014985,569.6053411958361,0.43611140660890785,1698874908678.0,598,
6542c6275631a92d7a600235,0.07289220197806828,578.3412501844949,0.4359126662231872,1698874918686.0,521,
6542c6315631a92d7a60023e,0.05279172452339553,572.4761816371044,0.43570334051517207,1698874928695.0,572,
6542c63b5631a92d7a600247,0.049214226645863925,571.2493675821765,0.4354935609301744,1698874938732.0,551,
6542c6455631a92d7a600250,0.059046381088443914,574.3364480219515,0.435287117400537,1698874948712.0,504,
6542c64f5631a92d7a600259,0.059241647132811444,563.2000880988621,0.4350810924957058,1698874958739.0,564,
6542c6595631a92d7a600262,0.05638165490268239,567.5499706624806,0.4348742388215415,1698874968732.0,552,
6542c6635631a92d7a60026b,0.022817958280711176,573.4536757513911,0.43467071577182886,1698874978752.0,552,
6542c66d5631a92d7a600274,0.02819340245158209,571.8600742062009,0.4344649380233292,1698874988752.0,562,
6542c6775631a92d7a60027d,0.03123403773117609,573.6225548280345,0.4342583719975681,1698874998758.0,553,
6542c6815631a92d7a600286,0.05037880367320345,573.3647182303915,0.434051088702384,1698875008793.0,523,
6542c68b5631a92d7a60028f,0.06637001394819907,566.8557073243359,0.4338509061275091,1698875018780.0,532,
6542c6955631a92d7a600298,0.0831154498429795,564.4272656696377,0.4336655624896483,1698875028784.0,519,
6542c69f5631a92d7a6002a1,0.06336757171999097,563.322229423667,0.43346421680263236,1698875038791.0,585,
6542c6a95631a92d7a6002aa,0.07996541683011482,573.2702560408422,0.43327617483324576,1698875048800.0,514,
6542c6b35631a92d7a6002b3,0.09042162870531145,569.5186167007578,0.4331004274138246,1698875058804.0,509,
6542c6bd5631a92d7a6002bc,0.08155311833040021,559.0954748707255,0.432914600274967,1698875068815.0,565,
6542c6c75631a92d7a6002c5,0.05426795533794326,568.4009612617908,0.4327105821917703,1698875078823.0,550,
6542c6d15631a92d7a6002ce,0.029349466284252175,573.2337486635728,0.43250757577170684,1698875088833.0,549,
6542c6db5631a92d7a6002d7,0.039262433595655004,571.0639744998834,0.432302584789744,1698875098845.0,549,
6542c6e55631a92d7a6002e0,0.03954193004982815,570.9307199763081,0.43209787518930964,1698875108848.0,552,
6542c6ef5631a92d7a6002e9,0.04537506195690984,571.460622220487,0.4318934274079406,1698875118867.0,609,
6542c6f95631a92d7a6002f2,0.05127565484177718,581.8401421488032,0.43169018345508997,1698875128863.0,550,
6542c7035631a92d7a6002fb,0.06459378099200686,579.0202977878744,0.4314927168208047,1698875138870.0,539,
6542c70d5631a92d7a600304,0.056288913277040414,569.2946909386155,0.4312916001804978,1698875148884.0,591,
6542c7175631a92d7a60030d,0.0520798089134802,576.9856476578341,0.43108949940460195,1698875158922.0,552,
6542c7215631a92d7a600316,0.04433989086508236,577.0151443723278,0.4308865648029616,1698875168919.0,549,
6542c72b5631a92d7a60031f,0.04377068836723378,571.3303796853635,0.4306839170414861,1698875178929.0,552,
6542c7355631a92d7a600328,0.03189865102937547,571.460622220487,0.4304831115243718,1698875188940.0,566,
6542c73f5631a92d7a600331,0.02159468989735734,574.3261657165469,0.4302869804509967,1698875198947.0,563,
6542c7495631a92d7a60033a,0.024205029714215277,575.6531024220802,0.43008972953448243,1698875208953.0,552,
6542c7535631a92d7a600343,0.04891677794364383,573.3212001903463,0.42988879343310193,1698875218980.0,529,
6542c75d5631a92d7a60034c,0.0503505831744987,567.7881774043514,0.42968843906766724,1698875228991.0,582,
6542c7675631a92d7a600355,0.07868567674699516,574.0782479084609,0.42950510131757635,1698875239001.0,509,
6542c7715631a92d7a60035e,0.06056037267748875,568.2327053551718,0.4293088993796008,1698875249034.0,552,
6542c77b5631a92d7a600367,0.06155325082812706,566.0960630644526,0.42911349681005195,1698875259025.0,551,
6542c7855631a92d7a600370,0.033976631393341464,571.6835093659217,0.4289145263498916,1698875269026.0,547,
6542c78f5631a92d7a600379,0.03430892276089793,570.8437877578882,0.4287157668067788,1698875279043.0,554,
6542c7995631a92d7a600382,0.043997866399615705,571.5472428538945,0.4285164401386295,1698875289060.0,541,
6542c7a35631a92d7a60038b,0.053552725911781174,570.1823966385367,0.4283190308958815,1698875299080.0,531,
6542c7ad5631a92d7a600394,0.0533092715421539,566.670625827055,0.4281218538885733,1698875309088.0,584,
6542c7b75631a92d7a60039d,0.08582375601710215,574.6959132644257,0.4279485210270272,1698875319113.0,498,
6542c7c15631a92d7a6003a6,0.0731352614161955,566.5412141852975,0.42776292716581604,1698875329139.0,547,
6542c7cb5631a92d7a6003af,0.07724175802466246,563.7182539742461,0.42758120307894687,1698875339166.0,541,
6542c7d55631a92d7a6003b8,0.04140085359362146,569.24836863346,0.4273836748340975,1698875349172.0,597,
6542c7df5631a92d7a6003c1,0.03140525164020881,578.2990823461695,0.42718804191464266,1698875359197.0,575,
6542c7e95631a92d7a6003ca,0.03669297047889137,581.8209277397141,0.42699150812883835,1698875369218.0,550,
6542c7f35631a92d7a6003d3,0.07856735429897661,574.5568424872881,0.42681223183495964,1698875379212.0,694,
6542c7fd5631a92d7a6003dc,0.09754121300793557,596.1517610701363,0.4266562412543255,1698875389235.0,561,
6542c8075631a92d7a6003e5,0.10295884372984627,591.8341275552865,0.42650879037499223,1698875399248.0,551,
6542c8115631a92d7a6003ee,0.07948661187771314,572.8796322971423,0.4263311835319402,1698875409286.0,520,
6542c81b5631a92d7a6003f7,0.08742570987303058,566.0542068111394,0.4261624734103098,1698875419289.0,521,
6542c8255631a92d7a600400,0.10484601398247191,562.0586483372928,0.42601877373121905,1698875429305.0,499,
6542c82f5631a92d7a600409,0.07199017792990141,558.2505082483191,0.4258353547225045,1698875439317.0,560,
6542c8395631a92d7a600412,0.05421415428751468,566.165286868009,0.4256425538703749,1698875449342.0,548,
6542c8435631a92d7a60041b,0.03932314762696131,572.217721869437,0.4254483864739987,1698875459383.0,529,
6542c84d5631a92d7a600424,0.06416087179440301,567.2530820766348,0.4252605482670953,1698875469361.0,615,
6542c8575631a92d7a60042d,0.07837226645623642,579.846777032887,0.4250837908804185,1698875479372.0,539,
6542c8615631a92d7a600436,0.08966960514423619,577.875119006158,0.4249196799259488,1698875489389.0,518,
6542c86b5631a92d7a60043f,0.10279160681935448,564.0866513204049,0.4247744015144731,1698875499408.0,505,
6542c8755631a92d7a600448,0.08232259058043664,558.9208834021907,0.4246023454729042,1698875509425.0,551,
6542c8805631a92d7a600451,0.0452008250323864,565.3779634728701,0.42440986811503445,1698875519447.0,563,
6542c88a5631a92d7a60045a,0.019282892873317328,573.6657093522322,0.4242247655854595,1698875529451.0,552,
6542c8945631a92d7a600463,0.0337538006278567,573.3212001903463,0.42403377061707526,1698875539473.0,542,
6542c89e5631a92d7a60046c,0.041394373197918374,570.0927640166773,0.4238420414665144,1698875549487.0,586,
6542c8a85631a92d7a600475,0.06524667275763794,576.5085071423973,0.42365736786724223,1698875559489.0,519,
6542c8b25631a92d7a60047e,0.08628354888349632,570.5374996908394,0.42349136857688346,1698875569504.0,509,
6542c8bc5631a92d7a600487,0.08192976148107542,559.7744186124343,0.42332085861236646,1698875579526.0,552,
6542c8c65631a92d7a600490,0.05350641947704449,566.0960630644526,0.4231318213673241,1698875589549.0,552,
6542c8d05631a92d7a600499,0.03608407959584886,571.8600742062009,0.42294204388655654,1698875599563.0,614,
6542c8da5631a92d7a6004a2,0.06316118847280303,582.7078025462692,0.42275757145779735,1698875609581.0,532,
6542c8e45631a92d7a6004ab,0.0901673727492627,576.5151023584901,0.4225975597655095,1698875619594.0,521,
6542c8ee5631a92d7a6004b4,0.06865682787582798,563.6793058477139,0.4224169956620582,1698875629605.0,566,
6542c8f85631a92d7a6004bd,0.08597321616810699,570.1904978488553,0.4222524736766172,1698875639607.0,497,
6542c9025631a92d7a6004c6,0.09011157976662844,563.9608748371238,0.42209312112139996,1698875649611.0,504,
6542c90c5631a92d7a6004cf,0.09108723856237849,555.8789827891931,0.4219352253590264,1698875659622.0,552,
6542c9165631a92d7a6004d8,0.05134479860404677,565.4204948270433,0.42174784854388697,1698875669644.0,550,
6542c9205631a92d7a6004e1,0.03425097139023923,571.5069445256427,0.4215606767541718,1698875679657.0,613,
6542c92a5631a92d7a6004ea,0.05866887236248225,582.2713758057674,0.42137622036642625,1698875689673.0,539,
6542c9345631a92d7a6004f3,0.08768477221135207,577.6140107658863,0.421215215495059,1698875699684.0,518,
6542c93e5631a92d7a6004fc,0.06576530581217291,564.0866513204049,0.4210349294590336,1698875709710.0,563,
6542c9485631a92d7a600505,0.0519354450491148,569.2576123221569,0.42084906051622106,1698875719720.0,548,
6542c9525631a92d7a60050e,0.021083271423363765,572.6159275151018,0.4206683848950364,1698875729740.0,560,
6542c95c5631a92d7a600517,0.04064890681407485,572.7385881482604,0.4204819578574065,1698875739758.0,540,
6542c9665631a92d7a600520,0.05203203468143184,570.804424184673,0.4202969164211048,1698875749778.0,532,
6542c9705631a92d7a600529,0.054941786081059076,566.714247728771,0.4201129752762521,1698875759790.0,585,
6542c97a5631a92d7a600532,0.08473577191008949,575.0044862882312,0.41995047687029124,1698875769811.0,500,
6542c9845631a92d7a60053b,0.0984251061275308,567.0304026545415,0.41980567380411443,1698875779803.0,509,
6542c98e5631a92d7a600544,0.09085950258191514,557.1887823190522,0.4196508298089253,1698875789830.0,562,
6542c9985631a92d7a60054d,0.05294277247586976,567.8698126775628,0.41946735643206384,1698875799847.0,548,
6542c9a25631a92d7a600556,0.02730899810551127,572.4832442307156,0.4192858092017062,1698875809855.0,552,
6542c9ac5631a92d7a60055f,0.057357528367820196,571.3273676969117,0.41910430514227714,1698875819891.0,520,
6542c9b65631a92d7a600568,0.07487908067043575,566.1881883664099,0.41893377238337814,1698875829885.0,520,
6542c9c05631a92d7a600571,0.07677464963107425,561.8799024019278,0.4187651256530043,1698875839890.0,587,
6542c9ca5631a92d7a60057a,0.08627932655003397,573.7552381124208,0.4186063179392202,1698875849897.0,509,
6542c9d45631a92d7a600583,0.10412544502606091,568.8961737079384,0.41847205040884466,1698875859914.0,498,
6542c9de5631a92d7a60058c,0.09374641826193722,556.4371354078168,0.41832283214409893,1698875869938.0,563,
6542c9e85631a92d7a600595,0.07096172986848123,566.562401966131,0.4181504339883059,1698875879965.0,602,
6542c9f25631a92d7a60059e,0.06329618562200413,582.0698841645077,0.4179734467760007,1698875889989.0,520,
6542c9fc5631a92d7a6005a7,0.09974073385179479,572.8261954675402,0.4178332949978416,1698875899995.0,511,
6542ca065631a92d7a6005b0,0.11441556321411606,560.2685924418744,0.4177177317053841,1698875910002.0,508,
6542ca105631a92d7a6005b9,0.07492053713314083,558.5080332609497,0.4175493736766393,1698875920015.0,559,
6542ca1a5631a92d7a6005c2,0.04690193588304096,567.2033323363444,0.41736816609195315,1698875930025.0,547,
6542ca245631a92d7a6005cb,0.025882759144296393,571.9083698831008,0.417190686622085,1698875940057.0,550,
6542ca2e5631a92d7a6005d4,0.043889190562054634,570.8407757694364,0.41700977698335634,1698875950070.0,604,
6542ca385631a92d7a6005dd,0.08003764406474129,580.7077383525893,0.4168470377390565,1698875960095.0,507,
6542ca425631a92d7a6005e6,0.08062179830675821,570.7890526574017,0.41668509957723293,1698875970119.0,548,
6542ca4c5631a92d7a6005ef,0.07148260309262522,565.1149857225249,0.41651556239503496,1698875980126.0,550,
6542ca565631a92d7a6005f8,0.036364403608518066,570.9740302930119,0.4163362006584681,1698875990155.0,549,
6542ca605631a92d7a600601,0.04015641599352191,571.0639744998834,0.41615664222004833,1698876000167.0,603,
6542ca6a5631a92d7a60060a,0.08305555935212902,580.4019695938941,0.4159981489938722,1698876010208.0,502,
6542ca745631a92d7a600613,0.07613605289720138,569.770273528991,0.4158333305566275,1698876020223.0,559,
6542ca7e5631a92d7a60061c,0.06108787939973641,566.3933670969814,0.41565876029761767,1698876030231.0,562,
6542ca885631a92d7a600625,0.024541910355598027,574.5511820262321,0.4154843960083574,1698876040239.0,549,
6542ca925631a92d7a60062e,0.030595232177702165,572.659705209324,0.4153078922056923,1698876050246.0,552,
6542ca9c5631a92d7a600637,0.04099587682838045,571.460622220487,0.4151297769601619,1698876060253.0,550,
6542caa65631a92d7a600640,0.044930836294989174,571.5069445256427,0.4149519351869183,1698876070273.0,540,
6542cab05631a92d7a600649,0.04185686001404763,569.4718270180839,0.41477428249464965,1698876080286.0,586,
6542caba5631a92d7a600652,0.07437516955885275,576.2431405736248,0.4146097642136055,1698876090301.0,507,
6542cac45631a92d7a60065b,0.0673402677135021,568.4083354404142,0.41444040384432645,1698876100319.0,548,
6542cace5631a92d7a600664,0.058597551610821474,565.1149857225249,0.41426674447174944,1698876110332.0,564,
6542cad85631a92d7a60066d,0.029826790882966588,573.4430299301389,0.41409218351894367,1698876120351.0,546,
6542cae25631a92d7a600676,0.029729261481642878,572.395792703942,0.4139178772856681,1698876130355.0,552,
6542caec5631a92d7a60067f,0.04120628569333058,571.0608067189255,0.4137417084430648,1698876140347.0,551,
6542caf65631a92d7a600688,0.05203027225154081,571.6835093659217,0.4135669004586382,1698876150377.0,528,
6542cb005631a92d7a600691,0.04803192646403088,567.4768520462709,0.4133915761210825,1698876160390.0,582,
6542cb0a5631a92d7a60069a,0.08442878786658532,573.9448895232148,0.41323848492924653,1698876170405.0,501,
6542cb145631a92d7a6006a3,0.10443783687938492,566.8094888808511,0.41311206246769333,1698876180415.0,496,
6542cb1e5631a92d7a6006ac,0.10144848392329377,554.9840067723193,0.4129812015027877,1698876190429.0,564,
6542cb295631a92d7a6006b5,0.0622739668584352,566.4693419091368,0.4128113830394825,1698876200453.0,551,
6542cb335631a92d7a6006be,0.03654411602934155,573.2774744269595,0.4126373729166224,1698876210468.0,538,
6542cb3d5631a92d7a6006c7,0.0641956107362894,569.2510690368995,0.4124690491886912,1698876220491.0,518,
6542cb475631a92d7a6006d0,0.0893787196165872,563.9520465951098,0.41232284442143263,1698876230502.0,511,
6542cb515631a92d7a6006d9,0.06929928095961961,559.9974096195398,0.4121581146057016,1698876240536.0,563,
6542cb5b5631a92d7a6006e2,0.04679487410456776,568.3163140001275,0.4119848178172215,1698876250551.0,551,
6542cb655631a92d7a6006eb,0.02502207806510279,573.1448950042441,0.4118154758135558,1698876260553.0,552,
6542cb6f5631a92d7a6006f4,0.044669890748345056,571.7269754751317,0.4116424763264207,1698876270557.0,611,
6542cb795631a92d7a6006fd,0.060235840942376884,582.1874555757995,0.41147361050190656,1698876280570.0,540,
6542cb835631a92d7a600706,0.0930894449637268,577.5283248875155,0.4113333673110034,1698876290597.0,508,
6542cb8d5631a92d7a60070f,0.0785816196336668,562.4349911012642,0.4111774227542702,1698876300622.0,551,
6542cb975631a92d7a600718,0.06024545808955848,565.7833875046523,0.41100925786733655,1698876310625.0,553,
6542cba15631a92d7a600721,0.01750587635588472,571.90343645374,0.4108453809465821,1698876320641.0,567,
6542cbab5631a92d7a60072a,0.027428275147469768,574.6346348786817,0.4106766392061082,1698876330657.0,547,
6542cbb55631a92d7a600733,0.04138945912674744,572.9699919506969,0.4105052349250108,1698876340674.0,538,
6542cbbf5631a92d7a60073c,0.04833800868305181,568.7167007408782,0.41033447128969935,1698876350685.0,586,
6542cbc95631a92d7a600745,0.08214960078134012,575.9775662815108,0.41018335619616814,1698876360713.0,500,
6542cbd35631a92d7a60074e,0.07026106477119909,567.1632417314339,0.41002234335345056,1698876370727.0,551,
6542cbdd5631a92d7a600757,0.06871864992331972,564.7014085495887,0.40986050809839847,1698876380748.0,551,
6542cbe75631a92d7a600760,0.039513468370045095,571.5503587040172,0.40969037655349816,1698876390771.0,537,
6542cbf15631a92d7a600769,0.03317077398962605,569.0738810265958,0.4095214571776894,1698876400795.0,575,
6542cbfb5631a92d7a600772,0.07569478133431551,573.9143541920135,0.4093655444343788,1698876410815.0,498,
6542cc055631a92d7a60077b,0.06542572616983176,565.3422350581313,0.40920259481793375,1698876420856.0,547,
6542cc0f5631a92d7a600784,0.08473505853145494,563.7182539742461,0.4090557027316923,1698876430868.0,605,
6542cc195631a92d7a60078d,0.06498702209904642,580.4862014088744,0.4088929495899164,1698876440876.0,531,
6542cc235631a92d7a600796,0.08221250031532137,575.1606942410428,0.4087438794066385,1698876450881.0,530,
6542cc2d5631a92d7a60079f,0.08980818219278097,565.1490523505317,0.408603309914379,1698876460893.0,518,
6542cc375631a92d7a6007a8,0.09115013111849127,562.8739624526994,0.40846454279141114,1698876470899.0,513,
6542cc415631a92d7a6007b1,0.06781109899050715,560.3558881761418,0.4083043504556901,1698876480903.0,569,
6542cc4b5631a92d7a6007ba,0.048751034840264634,569.6464704174541,0.40813688729442255,1698876490922.0,551,
6542cc555631a92d7a6007c3,0.0295929105638009,573.9396964396772,0.40797129973812163,1698876500936.0,552,
